16:26:49.651 > 368,2.5162015,4.1273899,29.94,23.5743610,0.0014100284
16:26:49.658 > 369,2.5168793,4.1413693,29.94,23.5685164,0.0014170181
16:26:49.666 > 370,2.5172961,4.1531987,29.94,23.5616881,0.0014229328
16:26:49.673 > 371,2.5180573,4.1673212,29.94,23.5566999,0.0014299941
16:26:49.680 > 372,2.5190871,4.1790576,29.94,23.5573213,0.0014358623
16:26:49.687 > 373,2.5195262,4.1935105,29.94,23.5481364,0.0014430888
16:26:49.695 > 374,2.5194709,4.2058721,29.94,23.5351111,0.0014492695
16:26:49.702 > 375,2.5201910,4.2173176,29.94,23.5323059,0.0014549923
16:26:49.709 > 376,2.5215104,4.2317090,29.94,23.5337493,0.0014621880
16:26:49.717 > 377,2.5202436,4.2442603,29.94,23.5059964,0.0014684637
16:26:49.724 > 378,2.5201945,4.2558069,29.94,23.4938604,0.0014742370
16:26:49.732 > 379,2.5213366,4.2699065,29.94,23.4934651,0.0014812867
16:26:49.740 > 380,2.5234113,4.2843571,29.94,23.5039112,0.0014885120
16:26:49.746 > 381,2.5239987,4.2960978,29.94,23.4992201,0.0014943824
16:26:49.753 > 382,2.5251887,4.3094301,29.94,23.5001680,0.0015010486
16:26:49.761 > 383,2.5260100,4.3220448,30.00,23.4974086,0.0015073559
16:26:49.768 > 384,2.5266225,4.3360071,30.00,23.4907953,0.0015143370
16:26:49.776 > 385,2.5269978,4.3506794,30.00,23.4806282,0.0015216732
16:26:49.783 > 386,2.5277712,4.3601394,30.00,23.4804494,0.0015264032
16:26:49.790 > 387,2.5288084,4.3750763,30.00,23.4779560,0.0015338716
16:26:49.797 > 388,2.5287232,4.3856740,30.00,23.4663379,0.0015391705
16:26:49.804 > 389,2.5284419,4.3988376,30.00,23.4497983,0.0015457523
16:26:49.811 > 390,2.5284886,4.4103265,30.00,23.4388701,0.0015514968
16:26:49.819 > 391,2.5301862,4.4233885,30.00,23.4461786,0.0015580277
16:26:49.827 > 392,2.5299869,4.4344759,30.00,23.4326994,0.0015635715
16:26:49.833 > 393,2.5306745,4.4482636,30.00,23.4271628,0.0015704653
16:26:49.841 > 394,2.5307438,4.4594207,30.00,23.4168393,0.0015760439
16:26:49.849 > 395,2.5319040,4.4740310,30.00,23.4161489,0.0015833490
16:26:49.855 > 396,2.5333409,4.4857078,30.00,23.4217164,0.0015891874
16:26:49.863 > 397,2.5332079,4.4952393,30.00,23.4105885,0.0015939531
16:26:49.870 > 398,2.5335023,4.5073047,30.00,23.4020555,0.0015999859
16:26:49.877 > 399,2.5345752,4.5189881,30.00,23.4032466,0.0016058276
16:26:49.885 > Vbd Calculado: 2.520188
16:26:52.094 > millis: 35934
16:26:52.095 > timestamp: 946684800
16:26:52.098 > Temperatura: 30.6875
16:26:57.197 > millis: 41034
16:26:57.198 > timestamp: 946684835
16:26:57.200 > Temperatura: 30.8125
16:27:02.300 > millis: 46134
16:27:02.301 > timestamp: 946684840
16:27:02.303 > Temperatura: 30.8750
16:27:07.402 > millis: 51234
16:27:07.403 > timestamp: 946684845
16:27:07.405 > Temperatura: 30.9375
16:27:12.505 > millis: 56334
16:27:12.506 > timestamp: 946684850
16:27:12.508 > Temperatura: 31.0625
16:27:17.608 > millis: 61434
16:27:17.609 > timestamp: 946684855
16:27:17.610 > Temperatura: 31.0625
16:27:22.710 > millis: 66534
16:27:22.711 > timestamp: 946684860
16:27:22.711 > Temperatura: 31.1250
16:27:27.812 > millis: 71634
16:27:27.813 > timestamp: 946684865
16:27:27.813 > Temperatura: 31.1875
16:27:32.914 > millis: 76734
16:27:32.915 > timestamp: 946684870
16:27:32.915 > Temperatura: 31.2500
16:27:38.017 > millis: 81834
16:27:38.018 > timestamp: 946684875
16:27:38.018 > Temperatura: 31.2500
16:27:43.119 > millis: 86934
16:27:43.120 > timestamp: 946684881
16:27:43.120 > Temperatura: 31.3125
16:27:47.021 > DEBUG (TC2_Handler) -> Interrupción TC2.
16:27:47.022 > TRAMA -> timestamp: (946684885, 0x386D43D5), Lat: (, 0x), Long: (, 0x), TMP: (29.1250 ºC, 0x41E90000), Count1: (0, 0x0), Count2: (0, 0x0), Vbd1: (2.52, 0x40214AC2), Vbd2: (0.00, 0x0), Vcurr1: (1082588731, 0x4.2185339927673339), Vcurr2: (0.00, 0x0)DEBUG (loopCOUNT) -> readRef: 5.091800
16:27:47.145 > DEBUG (write_max_reg) -> 0x1
16:27:47.145 > Vbd teorico: 24.671719
16:27:47.146 > DEBUG (obtain_Curve_inverseVI) -> Limites (dec, hex): 26.97, 29.97, 604C, 404C, paso: 20


























































GRAFICADO HASTA ACAA, VER CARPETA PRUEBAS_15_03, PRUEBA 6


 
//////////////////////////////////////////////////////////////////////////////////////////////////////
//////////////////////////////////////////////////////////////////////////////////////////////////////
//////////////////////////////////////////////////////////////////////////////////////////////////////

Channel 1 - OverVoltage = 3V

16:38:42.828 > DEBUG (setup) -> Serial Iniciado
16:38:42.829 > PRUEBA DE FLUJO DE PARTICULAS COMPENSANDO EL VBD...
16:38:42.830 > DEBUG (setup) -> Serial1 Iniciado
16:38:42.830 > Estado: 0x1
16:38:42.830 > DEBUG (setup) -> COUNT_MODE iniciado
16:38:42.842 > DEBUG (setupCOUNT) -> Inicialización de RTC exitosa.
16:38:42.842 > DEBUG (setupCOUNT) -> writing in MCP DEBUG (escribirPot) -> D1: 0
16:38:42.843 > DEBUG (escribirPot) -> D2: 9C
16:38:42.992 > ERROR (writeMCP) -> Error en la transmisión I2C: 2
16:38:42.994 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 fallida: 0
16:38:43.003 > DEBUG (escribirPot) -> D1: 0
16:38:43.003 > DEBUG (escribirPot) -> D2: 9C
16:38:43.004 > ERROR (writeMCP) -> Error en la transmisión I2C: 2
16:38:43.005 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 fallida: 1
16:38:43.015 > DEBUG (escribirPot) -> D1: 0
16:38:43.016 > DEBUG (escribirPot) -> D2: 9C
16:38:43.016 > ERROR (writeMCP) -> Error en la transmisión I2C: 3
16:38:43.016 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 fallida: 2
16:38:43.026 > DEBUG (escribirPot) -> D1: 0
16:38:43.026 > DEBUG (escribirPot) -> D2: 9C
16:38:43.027 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 exitosa.
16:38:43.028 > MCP escrito en: 9C
16:38:44.178 > DEBUG (setupCOUNT) -> Inicialización de TMP100 exitosa.
16:38:44.289 > DEBUG (setupCOUNT) -> MODE0: 100100
16:38:44.338 > DEBUG (setupCOUNT) -> MODE0: 11111100
16:38:44.340 > DEBUG (setupCOUNT) -> PGA: 0
16:38:44.340 > DEBUG (setupCOUNT) -> PGA BYPASS MODE: 0
16:38:44.750 > DEBUG (loopCOUNT) -> readRef: 5.096201
16:38:44.755 > DEBUG (write_max_reg) -> 0x1
16:38:44.755 > Vbd teorico: 24.631407
16:38:44.757 > DEBUG (obtain_Curve_inverseVI) -> Limites (dec, hex): 26.93, 29.93, 60BA, 40BA, paso: 20
16:38:54.764 > First VCurrent: 1.3828017
16:38:54.768 > Tiempo promedio de muestreo [ms]: 24.9985
16:38:54.770 > DEBUG (obtain_Vbd) -> Ejecutandose       
16:38:54.778 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:38:54.778 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.419136
16:38:54.782 > DEBUG (polarization_settling) -> iniciando
16:39:02.525 > DEBUG (polarization_settling) -> pasos: 5161
16:39:02.528 > DEBUG (polarization_settling) -> Vbias: 2.420180
16:39:02.528 > setupCount finalizado...
16:39:02.530 > DEBUG (setup) -> Setup finalizado...
16:39:02.530 > -------------------- DATOS OBTENIDOS --------------------
16:39:02.530 > i, Voltage, VCorriente, T, (Voltage*12)-3.8-(VCorriente-firstCurrent), (VCorriente-firstCurrent)/2000
16:39:02.533 > 1,2.3369496,1.2861181,29.44,24.3400795,-0.0000483417
16:39:02.544 > 2,2.2885585,1.2859706,29.44,23.7595329,-0.0000484155
16:39:02.554 > 3,2.2896168,1.2863806,29.44,23.7718238,-0.0000482105
16:39:02.562 > 4,2.2901332,1.2871922,29.44,23.7772073,-0.0000478047
16:39:02.571 > 5,2.2908156,1.2873647,29.44,23.7852250,-0.0000477185
16:39:02.580 > 6,2.2914157,1.2879339,29.44,23.7918560,-0.0000474339
16:39:02.588 > 7,2.2925518,1.2880543,29.44,23.8053674,-0.0000473737
16:39:02.596 > 8,2.2923872,1.2890331,29.44,23.8024165,-0.0000468843
16:39:02.604 > 9,2.2929022,1.2891551,29.44,23.8084743,-0.0000468233
16:39:02.611 > 10,2.2941477,1.2900634,29.44,23.8225120,-0.0000463691
16:39:02.618 > 11,2.2947655,1.2902741,29.44,23.8297132,-0.0000462638
16:39:02.627 > 12,2.2951088,1.2906593,29.44,23.8334479,-0.0000460712
16:39:02.634 > 13,2.2959592,1.2911149,29.44,23.8431966,-0.0000458434
16:39:02.641 > 14,2.2966173,1.2919759,29.44,23.8502321,-0.0000454129
16:39:02.649 > 15,2.2973888,1.2922953,29.44,23.8591709,-0.0000452532
16:39:02.657 > 16,2.2976823,1.2930772,29.44,23.8619118,-0.0000448622
16:39:02.664 > 17,2.2984805,1.2932546,29.44,23.8713132,-0.0000447735
16:39:02.672 > 18,2.2990229,1.2939357,29.44,23.8771419,-0.0000444330
16:39:02.680 > 19,2.2992983,1.2943318,29.44,23.8800493,-0.0000442349
16:39:02.687 > 20,2.3000059,1.2953798,29.44,23.8874928,-0.0000437109
16:39:02.695 > 21,2.3004198,1.2955790,29.44,23.8922604,-0.0000436113
16:39:02.702 > 22,2.3016031,1.2962363,29.44,23.9058014,-0.0000432827
16:39:02.711 > 23,2.3021336,1.2965012,29.44,23.9119032,-0.0000431502
16:39:02.717 > 24,2.3032658,1.2975515,29.44,23.9244408,-0.0000426251
16:39:02.725 > 25,2.3033741,1.2978085,29.44,23.9254808,-0.0000424966
16:39:02.732 > 26,2.3041832,1.2988225,29.44,23.9341790,-0.0000419896
16:39:02.739 > 27,2.3045757,1.2987258,29.44,23.9389830,-0.0000420379
16:39:02.747 > 28,2.3052192,1.2998868,29.44,23.9455449,-0.0000414574
16:39:02.755 > 29,2.3062658,1.2996736,29.50,23.9583181,-0.0000415640
16:39:02.762 > 30,2.3072336,1.3012544,29.50,23.9683492,-0.0000407736
16:39:02.769 > 31,2.3079274,1.3012404,29.50,23.9766906,-0.0000407806
16:39:02.777 > 32,2.3074024,1.3024099,29.50,23.9692193,-0.0000401959
16:39:02.785 > 33,2.3090787,1.3025131,29.50,23.9892329,-0.0000401443
16:39:02.792 > 34,2.3091435,1.3037148,29.50,23.9888094,-0.0000395435
16:39:02.799 > 35,2.3097341,1.3039694,29.50,23.9956406,-0.0000394161
16:39:02.807 > 36,2.3110209,1.3045623,29.50,24.0104895,-0.0000391197
16:39:02.814 > 37,2.3113599,1.3048661,29.50,24.0142542,-0.0000389678
16:39:02.822 > 38,2.3117850,1.3062469,29.50,24.0179755,-0.0000382774
16:39:02.829 > 39,2.3126040,1.3065768,29.50,24.0274722,-0.0000381124
16:39:02.836 > 40,2.3124788,1.3077202,29.50,24.0248259,-0.0000375407
16:39:02.844 > 41,2.3134928,1.3082414,29.50,24.0364736,-0.0000372801
16:39:02.852 > 42,2.3134758,1.3087111,29.50,24.0358017,-0.0000370453
16:39:02.859 > 43,2.3151963,1.3097438,29.50,24.0554142,-0.0000365289
16:39:02.867 > 44,2.3151774,1.3104089,29.50,24.0545220,-0.0000361964
16:39:02.874 > 45,2.3162091,1.3112887,29.50,24.0660228,-0.0000357565
16:39:02.881 > 46,2.3168700,1.3122455,29.50,24.0729968,-0.0000352781
16:39:02.889 > 47,2.3171537,1.3121890,29.50,24.0764560,-0.0000353063
16:39:02.896 > 48,2.3170795,1.3130711,29.50,24.0746850,-0.0000348653
16:39:02.904 > 49,2.3186500,1.3145419,29.50,24.0920588,-0.0000341299
16:39:02.912 > 50,2.3186045,1.3155565,29.50,24.0904988,-0.0000336226
16:39:02.919 > 51,2.3202453,1.3156890,29.50,24.1100559,-0.0000335563
16:39:02.926 > 52,2.3194969,1.3163815,29.50,24.1003817,-0.0000332101
16:39:02.934 > 53,2.3211215,1.3176087,29.50,24.1186513,-0.0000325965
16:39:02.942 > 54,2.3211851,1.3182484,29.50,24.1187746,-0.0000322766
16:39:02.949 > 55,2.3215199,1.3190527,29.50,24.1219872,-0.0000318745
16:39:02.957 > 56,2.3214645,1.3200436,29.50,24.1203326,-0.0000313790
16:39:02.964 > 57,2.3238564,1.3216960,29.50,24.1473819,-0.0000305528
16:39:02.972 > 58,2.3249056,1.3228643,29.50,24.1588059,-0.0000299687
16:39:02.979 > 59,2.3253965,1.3237798,29.50,24.1637803,-0.0000295109
16:39:02.987 > 60,2.3258872,1.3248144,29.56,24.1686337,-0.0000289936
16:39:02.994 > 61,2.3264899,1.3257293,29.56,24.1749515,-0.0000285362
16:39:03.001 > 62,2.3273709,1.3266618,29.56,24.1845914,-0.0000280699
16:39:03.009 > 63,2.3277912,1.3278744,29.56,24.1884218,-0.0000274636
16:39:03.016 > 64,2.3283782,1.3287936,29.56,24.1945464,-0.0000270040
16:39:03.023 > 65,2.3287911,1.3298008,29.56,24.1984945,-0.0000265004
16:39:03.031 > 66,2.3300076,1.3310195,29.56,24.2118728,-0.0000258911
16:39:03.039 > 67,2.3305001,1.3320639,29.56,24.2167392,-0.0000253689
16:39:03.046 > 68,2.3309710,1.3331932,29.56,24.2212615,-0.0000248042
16:39:03.053 > 69,2.3323822,1.3345127,29.56,24.2368754,-0.0000241445
16:39:03.060 > 70,2.3327596,1.3358049,29.56,24.2401112,-0.0000234984
16:39:03.067 > 71,2.3326805,1.3368651,29.56,24.2381012,-0.0000229683
16:39:03.075 > 72,2.3340821,1.3382131,29.56,24.2535741,-0.0000222943
16:39:03.082 > 73,2.3343937,1.3387411,29.56,24.2567864,-0.0000220303
16:39:03.090 > 74,2.3346269,1.3404050,29.56,24.2579187,-0.0000211983
16:39:03.097 > 75,2.3342206,1.3413904,29.56,24.2520581,-0.0000207056
16:39:03.104 > 76,2.3352387,1.3421978,29.56,24.2634692,-0.0000203019
16:39:03.112 > 77,2.3365803,1.3438224,29.56,24.2779426,-0.0000194896
16:39:03.120 > 78,2.3357971,1.3448095,29.56,24.2675560,-0.0000189961
16:39:03.127 > 79,2.3372235,1.3462044,29.56,24.2832796,-0.0000182986
16:39:03.134 > 80,2.3376384,1.3480008,29.56,24.2864614,-0.0000174004
16:39:03.142 > 81,2.3385193,1.3496848,29.62,24.2953498,-0.0000165584
16:39:03.149 > 82,2.3392818,1.3508531,29.62,24.3033292,-0.0000159743
16:39:03.157 > 83,2.3403711,1.3528038,29.62,24.3144514,-0.0000149989
16:39:03.164 > 84,2.3400290,1.3539848,29.62,24.3091658,-0.0000144084
16:39:03.172 > 85,2.3410866,1.3553025,29.62,24.3205397,-0.0000137496
16:39:03.179 > 86,2.3417883,1.3570091,29.62,24.3272521,-0.0000128963
16:39:03.186 > 87,2.3428545,1.3586190,29.62,24.3384367,-0.0000120913
16:39:03.193 > 88,2.3430459,1.3600405,29.62,24.3393116,-0.0000113806
16:39:03.201 > 89,2.3433466,1.3621012,29.62,24.3408596,-0.0000103502
16:39:03.208 > 90,2.3443952,1.3636540,29.62,24.3518896,-0.0000095738
16:39:03.216 > 91,2.3453350,1.3656369,29.62,24.3611848,-0.0000085824
16:39:03.223 > 92,2.3446546,1.3665348,29.62,24.3521215,-0.0000081334
16:39:03.231 > 93,2.3450921,1.3691131,29.62,24.3547942,-0.0000068443
16:39:03.238 > 94,2.3453004,1.3704308,29.62,24.3559751,-0.0000061854
16:39:03.246 > 95,2.3476892,1.3726653,29.62,24.3824062,-0.0000050682
16:39:03.253 > 96,2.3467155,1.3742521,29.62,24.3691350,-0.0000042748
16:39:03.261 > 97,2.3480086,1.3761567,29.62,24.3827486,-0.0000033225
16:39:03.268 > 98,2.3496017,1.3784269,29.62,24.3995957,-0.0000021874
16:39:03.275 > 99,2.3499327,1.3806851,29.62,24.4013086,-0.0000010583
16:39:03.283 > 100,2.3503149,1.3825452,29.62,24.4040337,-0.0000001282
16:39:03.290 > 101,2.3511033,1.3848715,29.62,24.4111698,0.0000010349
16:39:03.298 > 102,2.3516829,1.3873088,29.62,24.4156886,0.0000022536
16:39:03.305 > 103,2.3532801,1.3894399,29.62,24.4327225,0.0000033191
16:39:03.312 > 104,2.3533463,1.3914825,29.62,24.4314754,0.0000043404
16:39:03.320 > 105,2.3540888,1.3937576,29.62,24.4381095,0.0000054780
16:39:03.327 > 106,2.3547344,1.3962234,29.62,24.4433913,0.0000067109
16:39:03.335 > 107,2.3551385,1.3982593,29.62,24.4462039,0.0000077288
16:39:03.342 > 108,2.3548760,1.4006778,29.62,24.4406363,0.0000089381
16:39:03.349 > 109,2.3555424,1.4031546,29.62,24.4461571,0.0000101765
16:39:03.356 > 110,2.3568318,1.4056861,29.62,24.4590979,0.0000114422
16:39:03.364 > 111,2.3563371,1.4084290,29.62,24.4504175,0.0000128137
16:39:03.371 > 112,2.3580296,1.4109915,29.69,24.4681663,0.0000140949
16:39:03.378 > 113,2.3571148,1.4135072,29.69,24.4546719,0.0000153528
16:39:03.386 > 114,2.3593030,1.4163237,29.69,24.4781140,0.0000167610
16:39:03.393 > 115,2.3592465,1.4194974,29.69,24.4742631,0.0000183479
16:39:03.400 > 116,2.3599980,1.4217907,29.69,24.4809877,0.0000194945
16:39:03.407 > 117,2.3591852,1.4252754,29.69,24.4677488,0.0000212369
16:39:03.414 > 118,2.3611820,1.4280882,29.69,24.4888962,0.0000226433
16:39:03.422 > 119,2.3618674,1.4322114,29.69,24.4929994,0.0000247049
16:39:03.429 > 120,2.3632240,1.4349641,29.69,24.5065259,0.0000260812
16:39:03.438 > 121,2.3628061,1.4388959,29.69,24.4975777,0.0000280471
16:39:03.470 > 122,2.3643198,1.4414876,29.69,24.5131517,0.0000293429
16:39:03.470 > 123,2.3653059,1.4451230,29.69,24.5213495,0.0000311607
16:39:03.470 > 124,2.3653495,1.4485809,29.69,24.5184142,0.0000328896
16:39:03.470 > 125,2.3650551,1.4519981,29.69,24.5114645,0.0000345982
16:39:03.479 > 126,2.3666818,1.4559822,29.69,24.5270003,0.0000365903
16:39:03.482 > 127,2.3655975,1.4594773,29.69,24.5104932,0.0000383378
16:39:03.488 > 128,2.3673339,1.4638028,29.69,24.5270055,0.0000405006
16:39:03.495 > 129,2.3664486,1.4664527,29.69,24.5137336,0.0000418255
16:39:03.510 > 130,2.3686957,1.4699910,29.69,24.5371595,0.0000435947
16:39:03.510 > 131,2.3678374,1.4750443,29.69,24.5218066,0.0000461213
16:39:03.519 > 132,2.3701684,1.4792142,29.69,24.5456079,0.0000482063
16:39:03.526 > 133,2.3697615,1.4835858,29.75,24.5363534,0.0000503921
16:39:03.534 > 134,2.3705385,1.4881805,29.75,24.5410819,0.0000526894
16:39:03.538 > 135,2.3704565,1.4926822,29.75,24.5355960,0.0000549403
16:39:03.556 > 136,2.3720870,1.4974639,29.75,24.5503817,0.0000573311
16:39:03.556 > 137,2.3714156,1.5010459,29.75,24.5387431,0.0000591221
16:39:03.571 > 138,2.3743870,1.5066733,29.75,24.5687736,0.0000619358
16:39:03.571 > 139,2.3739812,1.5112031,29.75,24.5593725,0.0000642007
16:39:03.577 > 140,2.3752375,1.5163693,29.75,24.5692819,0.0000667838
16:39:03.582 > 141,2.3754234,1.5211699,29.75,24.5667129,0.0000691841
16:39:03.589 > 142,2.3759284,1.5267378,29.75,24.5672047,0.0000719681
16:39:03.597 > 143,2.3755140,1.5323215,29.75,24.5566486,0.0000747599
16:39:03.603 > 144,2.3770127,1.5381500,29.75,24.5688045,0.0000776742
16:39:03.611 > 145,2.3765492,1.5425830,29.75,24.5588096,0.0000798907
16:39:03.619 > 146,2.3781445,1.5483695,29.75,24.5721671,0.0000827839
16:39:03.626 > 147,2.3793540,1.5541804,29.75,24.5808693,0.0000856894
16:39:03.633 > 148,2.3795455,1.5605088,29.75,24.5768392,0.0000888536
16:39:03.640 > 149,2.3788941,1.5664085,29.75,24.5631232,0.0000918034
16:39:03.647 > 150,2.3803358,1.5746974,29.75,24.5721340,0.0000959479
16:39:03.655 > 151,2.3816905,1.5792185,29.75,24.5838692,0.0000982084
16:39:03.662 > 152,2.3819110,1.5865755,29.75,24.5791577,0.0001018869
16:39:03.669 > 153,2.3815205,1.5915171,29.75,24.5695316,0.0001043577
16:39:03.677 > 154,2.3831742,1.5988042,29.81,24.5820885,0.0001080013
16:39:03.684 > 155,2.3830447,1.6057298,29.81,24.5736085,0.0001114641
16:39:03.691 > 156,2.3843119,1.6124568,29.81,24.5820888,0.0001148276
16:39:03.698 > 157,2.3838065,1.6201875,29.81,24.5682927,0.0001186929
16:39:03.706 > 158,2.3854899,1.6276696,29.81,24.5810114,0.0001224340
16:39:03.713 > 159,2.3854067,1.6336026,29.81,24.5740808,0.0001254005
16:39:03.720 > 160,2.3864596,1.6424177,29.81,24.5779000,0.0001298080
16:39:03.728 > 161,2.3862798,1.6491191,29.81,24.5690394,0.0001331587
16:39:03.735 > 162,2.3881145,1.6574262,29.81,24.5827488,0.0001373123
16:39:03.742 > 163,2.3884766,1.6650852,29.81,24.5794367,0.0001411418
16:39:03.750 > 164,2.3890355,1.6732137,29.81,24.5780144,0.0001452060
16:39:03.757 > 165,2.3888118,1.6806097,29.81,24.5679329,0.0001489040
16:39:03.765 > 166,2.3902097,1.6890274,29.81,24.5762903,0.0001531129
16:39:03.772 > 167,2.3899891,1.6971250,29.81,24.5655473,0.0001571617
16:39:03.779 > 168,2.3916612,1.7067449,29.81,24.5759907,0.0001619716
16:39:03.787 > 169,2.3917632,1.7143444,29.81,24.5696158,0.0001657714
16:39:03.794 > 170,2.3930128,1.7243276,29.81,24.5746263,0.0001707630
16:39:03.801 > 171,2.3935826,1.7322836,29.81,24.5735100,0.0001747410
16:39:03.808 > 172,2.3941221,1.7411193,29.81,24.5711479,0.0001791588
16:39:03.816 > 173,2.3947017,1.7501136,29.81,24.5691077,0.0001836560
16:39:03.823 > 174,2.3953359,1.7588241,29.81,24.5680075,0.0001880112
16:39:03.830 > 175,2.3955224,1.7674806,29.87,24.5615903,0.0001923395
16:39:03.838 > 176,2.3968832,1.7770708,29.87,24.5683308,0.0001971345
16:39:03.845 > 177,2.3971477,1.7857504,29.87,24.5628231,0.0002014744
16:39:03.852 > 178,2.3982582,1.7960404,29.87,24.5658597,0.0002066194
16:39:03.860 > 179,2.3982878,1.8058683,29.87,24.5563867,0.0002115333
16:39:03.867 > 180,2.3994520,1.8144330,29.87,24.5617914,0.0002158157
16:39:03.874 > 181,2.4000783,1.8256458,29.87,24.5580954,0.0002214221
16:39:03.881 > 182,2.4006736,1.8347002,29.87,24.5561840,0.0002259493
16:39:03.889 > 183,2.4014664,1.8444363,29.87,24.5559618,0.0002308173
16:39:03.896 > 184,2.4019930,1.8536912,29.87,24.5530278,0.0002354448
16:39:03.904 > 185,2.4011590,1.8641368,29.87,24.5325725,0.0002406676
16:39:03.911 > 186,2.4028316,1.8735757,29.87,24.5432046,0.0002453870
16:39:03.918 > 187,2.4029019,1.8835572,29.87,24.5340681,0.0002503778
16:39:03.926 > 188,2.4047863,1.8943588,29.87,24.5458800,0.0002557785
16:39:03.932 > 189,2.4038842,1.9036180,29.87,24.5257947,0.0002604082
16:39:03.940 > 190,2.4054224,1.9141201,29.87,24.5337519,0.0002656592
16:39:03.947 > 191,2.4056199,1.9253147,29.87,24.5249263,0.0002712565
16:39:03.955 > 192,2.4071357,1.9359316,29.87,24.5324978,0.0002765650
16:39:03.962 > 193,2.4071350,1.9469349,29.87,24.5214868,0.0002820666
16:39:03.969 > 194,2.4076431,1.9570549,29.87,24.5174628,0.0002871266
16:39:03.977 > 195,2.4087360,1.9681785,29.87,24.5194541,0.0002926884
16:39:03.984 > 196,2.4099097,1.9792341,29.87,24.5224843,0.0002982162
16:39:03.991 > 197,2.4104016,1.9899840,29.87,24.5176376,0.0003035912
16:39:03.998 > 198,2.4113677,2.0001411,29.87,24.5190733,0.0003086698
16:39:04.006 > 199,2.4118900,2.0108066,29.87,24.5146755,0.0003140024
16:39:04.013 > 200,2.4126678,2.0220735,29.87,24.5127412,0.0003196359
16:39:04.020 > 201,2.4127855,2.0331638,29.87,24.5030642,0.0003251811
16:39:04.027 > 202,2.4133325,2.0451603,29.87,24.4976309,0.0003311793
16:39:04.035 > 203,2.4143772,2.0562239,29.87,24.4991043,0.0003367111
16:39:04.042 > 204,2.4147947,2.0661743,29.87,24.4941626,0.0003416863
16:39:04.049 > 205,2.4153876,2.0763812,29.87,24.4910720,0.0003467898
16:39:04.056 > 206,2.4160528,2.0883138,29.94,24.4871217,0.0003527561
16:39:04.064 > 207,2.4167545,2.0993924,29.94,24.4844621,0.0003582954
16:39:04.071 > 208,2.4172502,2.1100020,29.94,24.4798015,0.0003636002
16:39:04.077 > 209,2.4175794,2.1205468,29.94,24.4732068,0.0003688726
16:39:04.085 > 210,2.4179287,2.1326625,29.94,24.4652835,0.0003749304
16:39:04.092 > 211,2.4189501,2.1433802,29.94,24.4668225,0.0003802892
16:39:04.100 > 212,2.4198370,2.1550081,29.94,24.4658376,0.0003861032
16:39:04.107 > 213,2.4197598,2.1664622,29.94,24.4534565,0.0003918303
